Date,Open,High,Low,Close,Volume,Adj Close,daily_return,lag_return_1,lag_return_2,moving_avg_5,moving_avg_20,volatility_5,target_direction,lag_return_3,lag_return_5,moving_avg_10,moving_avg_50,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_50,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5,volume_ratio_20,intraday_return,high_low_range,open_close_range
2022-04-11,425.059,425.912,420.543,421.051,93793986,421.051,-0.0170879914840172,-0.0026704352320507,0.0050331448146438,427.5978,428.57325000000003,0.008730379076000667,0,-0.0099957839335437,0.0085699983159897,432.17210000000006,421.78586,0.9846893506000264,0.9742669644801225,0.982448157928662,0.9982577414994424,0.01037978437892592,0.012100072580600876,-0.03694613955956494,-0.03506793811432496,0.05827338852779573,0.13242673420451667,89489382.0,92933758.9,1.0481018407301104,1.0092563467805669,-0.009429279229471763,0.012751424411769527,-0.009519036886268026
2022-04-12,424.074,426.629,417.919,419.488,88144750,419.488,-0.00371213938454,-0.0170879914840172,-0.0026704352320507,425.159,429.21635000000003,0.008313685516318989,1,0.0050331448146438,-0.0126302595584669,429.9459,421.59024000000005,0.9866614607711468,0.975676242057431,0.9773346239023746,0.9950135468031707,0.008765864212252146,0.011302639126163512,-0.028247645257388543,-0.05039501980758343,0.03163103195565453,-0.06023025825984196,91610184.2,91774718.15,0.9621719546766286,0.9604469703293771,-0.010814150360550312,0.020763406819742248,-0.010932374704401587
2022-04-13,419.239,425.059,419.058,424.293,77390174,424.293,0.0114544396979174,-0.00371213938454,-0.0170879914840172,424.5442,429.649,0.01072024935861188,0,-0.0026704352320507,-0.0099957839335437,428.47300000000007,421.43271999999996,0.9994083066027047,0.9902444261365358,0.987534010320052,1.006787038272681,0.010188121792108462,0.010503096887648871,-0.007192881060072542,-0.033549571547667245,0.020818496776056294,-0.12201039766974209,84750407.6,88048053.95,0.9131540035212763,0.8789538272356103,0.01205517616443134,0.014143528175105488,0.011911579969502279
2022-04-14,424.521,425.653,418.906,419.009,102255887,419.009,-0.0124536582031755,0.0114544396979174,-0.00371213938454,422.4424,429.5575,0.010948223323899666,1,-0.0170879914840172,0.0050331448146438,427.1472,421.08546,0.9918725014345151,0.9809475515700443,0.9754433341287255,0.9950687919739618,0.009839704213126533,0.010556972765892856,-0.02446696063960052,-0.030670858520312594,-0.0043484562980141694,0.3213032315963005,88882090.4,87780197.0,1.1504667198961378,1.1649083790504595,-0.012984045547805646,0.01610227942597895,-0.013154848702533837
2022-04-18,418.074,420.885,416.923,419.181,68960681,419.181,0.0004104923760586,-0.0124536582031755,0.0114544396979174,420.6044,429.2439499999999,0.011188711794254347,1,-0.00371213938454,-0.0026704352320507,425.71639999999996,420.94684,0.9966158223737079,0.9846484655042653,0.9765565711526046,0.9958050760043714,0.009707673801230025,0.010230280943849977,-0.021453366357666592,-0.03300660455051918,-0.01473961810027924,-0.3256067398838367,86109095.6,85672637.45,0.8008524595397098,0.8049323920983128,0.0026478565995492922,0.009451764273666959,0.002640863970456607
2022-04-19,419.078,426.677,418.906,425.95,81308893,425.95,0.0161481555700282,0.0004104923760586,-0.0124536582031755,421.58419999999995,429.2751,0.011542720067363494,0,0.0114544396979174,-0.0170879914840172,424.591,420.9034,1.010355701186145,1.0032007272881431,0.9922541512424083,1.0119899245290012,0.010953771535532305,0.01090254186874148,0.011635170086284008,-0.02574084409108801,0.0014647553529401058,0.1790616307863897,83612077.0,85122605.45,0.9724539315056125,0.9551974187134095,0.016397902061191506,0.018243925343350193,0.016133348984622643
2022-04-20,427.749,428.371,424.456,425.633,68147760,425.633,-0.000744218805024,0.0161481555700282,0.0004104923760586,422.81320000000005,429.04139999999995,0.011223691372855872,0,-0.0124536582031755,-0.00371213938454,423.98609999999996,420.88118000000003,1.0066691389956604,1.0038843254531222,0.9920557783001828,1.0112901698289287,0.010367668799305901,0.010556567089297177,0.014648809977877653,-0.014012629667208842,-0.010862012470166715,-0.1618658490406455,79612679.0,84630185.0,0.8559912925427369,0.8052417704156029,-0.004946826292989679,0.009198064999659247,-0.0049714190394072886
2022-04-21,429.297,430.706,418.35,419.268,89245668,419.268,-0.0149541976303528,-0.000744218805024,0.0161481555700282,421.80820000000006,428.76660000000004,0.012382703812665857,0,0.0004104923760586,0.0114544396979174,423.1762,420.6614,0.9939778316305845,0.9907646034914062,0.9778466886180032,0.9966875971981265,0.01092980644587297,0.010693868775829061,-0.011843230974821761,-0.018950925083125347,-0.01293894962849973,0.3095906307118532,81983777.8,84943172.6,1.0885771599561493,1.0506514563596605,-0.02336144906673015,0.029470410334201502,-0.023920261026360357
2022-04-22,418.168,419.291,407.19,407.764,138409058,407.764,-0.0274382972227786,-0.0149541976303528,-0.000744218805024,419.5592,427.59655000000004,0.016558191022788122,1,0.0161481555700282,-0.0124536582031755,421.00079999999997,420.08562,0.9718866848826102,0.9685587295796113,0.9536185453320425,0.9706687889007007,0.013235447440326398,0.011602000682711411,-0.026837132376631545,-0.05064746995469327,-0.05427388586735937,0.5508770464914892,89214412.0,88481707.95,1.5514203915842655,1.5642674763716515,-0.024879952554953982,0.029676479532278473,-0.02551475853680069
2022-04-25,405.496,410.301,400.873,410.128,125010271,410.128,0.0057974710862165,-0.0274382972227786,-0.0149541976303528,417.7486,426.43940000000003,0.017187227878047818,0,-0.000744218805024,0.0004104923760586,419.17650000000003,419.71406,0.981757928093595,0.9784136276723527,0.9617497820323355,0.9771604982687498,0.013672178588832897,0.011635254263662801,-0.021596875812596505,-0.04258691648127444,-0.05341460656263641,-0.09680570905987962,100424330.0,90704374.1,1.2448205629054234,1.3782165660740722,0.01142304732969007,0.022987945226856,0.011294035032965331
2022-04-26,407.562,407.764,398.222,398.251,108657349,398.251,-0.0289592517457965,0.0057974710862165,-0.0274382972227786,412.2088,424.5343,0.015573959883368712,1,-0.0149541976303528,0.0161481555700282,416.8965,419.27398,0.9661390052808188,0.95527547005072,0.938089101398874,0.9498586103530678,0.015325384945509132,0.012777647199738765,-0.06502875924404272,-0.05415020983206309,-0.0873192117391195,-0.1308126273880328,105894021.2,92557180.55,1.026095220189825,1.173948345815294,-0.022845603859044845,0.02395976406838911,-0.02337972786006824
2022-04-27,399.341,404.78,397.205,399.37,127499283,399.37,0.0028097857883597,-0.0289592517457965,0.0057974710862165,406.95619999999997,422.4153,0.016349753912121522,1,-0.0274382972227786,-0.000744218805024,414.88469999999995,418.88366,0.9813586818434024,0.9626047911624604,0.9454439742121084,0.9534150842742349,0.015544536432371603,0.012283495798296093,-0.061703392359145015,-0.04795846365092682,-0.09593661573288059,0.17340689951859578,117764325.8,94409041.6,1.0826647385264443,1.350498647578687,7.261964085830496e-05,0.01896737361344114,7.261436762900659e-05
2022-04-28,404.176,411.209,399.687,409.458,110175237,409.458,0.0252597841600521,0.0028097857883597,-0.0289592517457965,404.9942,420.9371,0.023289138678759837,0,0.0057974710862165,-0.0149541976303528,413.40119999999996,418.56016000000005,1.0110218862393585,0.9904615661493001,0.9727296548581725,0.9782536398112998,0.017622029492942327,0.01400942829843355,-0.023397922092790124,-0.03496404607193604,-0.06734058885431704,-0.13587563468886332,121950239.6,95755925.7,0.9034442028271341,1.1505840102802118,0.013068564189857981,0.028139638253496062,0.012899979973526073
2022-04-29,405.42,407.602,393.571,394.327,152011890,394.327,-0.0369537290759981,0.0252597841600521,0.0028097857883597,402.30679999999995,419.0401,0.025876582878707866,1,-0.0289592517457965,-0.0274382972227786,410.933,417.92445999999995,0.9801648890846489,0.9595895194593766,0.9410244986100376,0.9435365424651145,0.020488681673313202,0.015708757135507248,-0.032952884511629255,-0.058905655964430426,-0.08776982744461181,0.37972827777987894,124670806.0,96998797.75,1.2193062263510193,1.567152310400672,-0.0273617483103942,0.03558214375378797,-0.028131474639068635
2022-05-02,394.394,398.079,387.647,396.7,165407976,396.7,0.0060178481311194,-0.0369537290759981,0.0252597841600521,399.6212,417.20064999999994,0.025902746734875616,1,0.0028097857883597,0.0057974710862165,408.6849,417.51826,0.9926900775033958,0.9706744731699164,0.950861414046215,0.9501380849786066,0.020754441478069343,0.015802633148971415,-0.032740997932352855,-0.053630770478623746,-0.08486720539621528,0.08812525125501702,132750347.0,100617202.95,1.2460078616592996,1.6439333548379065,0.005846944933239307,0.026296949836148265,0.005812956894378582
2022-05-03,397.205,400.959,395.628,398.519,104511379,398.519,0.0045853289639525,0.0060178481311194,-0.0369537290759981,399.6748,415.2664,0.022738614831897323,1,0.0252597841600521,-0.0289592517457965,405.9418,417.20246,0.997108148925076,0.9817146201746162,0.9596707077673513,0.9552172822758525,0.019723109743072894,0.015656207821462785,0.0006729424408224993,-0.06439957741518954,-0.08848272202450114,-0.36815997917778764,131921153.0,102729158.3,0.7922260882604627,1.0173487326236568,0.003308115456754123,0.013377028447828126,0.003297207912295327
2022-05-04,399.19,411.227,395.962,410.656,150712978,410.656,0.0304552606023802,0.0045853289639525,0.0060178481311194,401.932,414.2151,0.026532728550638315,0,-0.0369537290759981,0.0028097857883597,404.4441,417.21818,1.0217051640576018,1.0153591064871512,0.9914076044065028,0.984271586631244,0.02293373792070834,0.017351673450302387,0.02825950872624383,-0.03518759118771331,-0.048707150170727576,0.44207242734783936,136563892.0,106387770.25,1.1036078116461414,1.4166381873202196,0.02872316440792607,0.03717223174627909,0.02792117977090316
2022-05-05,406.338,406.769,391.877,396.06,180679660,396.06,-0.0355431309904153,0.0304552606023802,0.0045853289639525,399.25239999999997,412.6497499999999,0.029223192883435983,0,0.0060178481311194,0.0252597841600521,402.1233,417.08747999999997,0.9920040555798789,0.9849217889139974,0.9597970191427477,0.949584964765665,0.02492979258451447,0.018822199345755335,-0.03272130474920509,-0.05535361630269897,-0.07325553915019178,0.19883279063067816,150664776.6,109837300.4,1.1992163269832241,1.6449754258526914,-0.025294213191973232,0.03760036358127555,-0.025950613543402567
2022-05-06,393.465,397.006,388.326,393.693,158573066,393.693,-0.0059763672170883,-0.0355431309904153,0.0304552606023802,399.12559999999996,410.8585,0.023894305004290718,0,0.0045853289639525,-0.0369537290759981,400.7162,416.78826000000004,0.9863887457983151,0.9824733814105843,0.9582204092163117,0.9445875466837764,0.023715681339011505,0.018716280063436952,-0.0016078026612431628,-0.03450770543745896,-0.08340744741780315,-0.12235242196050178,151977011.8,113686080.05,1.0434016574077685,1.3948327352852554,0.000579467042811962,0.022047636102241978,0.0005791314552202062
2022-05-09,387.721,388.976,379.491,381.091,162559319,381.091,-0.032009713152126,-0.0059763672170883,-0.0355431309904153,396.0038,408.49449999999996,0.02727602518858712,1,0.0304552606023802,0.0060178481311194,397.8125,416.05665999999997,0.9623417755082148,0.95796637863315,0.932915865452289,0.9159593791864792,0.02508690448463316,0.019715063170847376,-0.03934711368792532,-0.0707998478523777,-0.11037161712627597,0.025138272851456422,151407280.4,117672763.25,1.0736558940266123,1.38145238125017,-0.017099924946030767,0.024889068490203163,-0.01739741951397434
2022-05-10,387.138,388.66,377.885,381.97,138435626,381.97,0.0023065357093188,-0.032009713152126,-0.0059763672170883,392.694,406.54045,0.027037471410969162,0,-0.0355431309904153,0.0045853289639525,396.1844,415.3641,0.9726912048567078,0.9641217574442609,0.9395621026148813,0.9196028255691814,0.02397403122391389,0.01959921681455109,-0.041526250944120546,-0.0408812532799665,-0.09281773466872179,-0.14839932369549358,158192129.8,119904845.25,0.8751107035161745,1.1545457209119745,-0.01334924497207701,0.02820902165091508,-0.013529858365840116
2022-05-11,380.993,386.709,375.146,375.902,148741506,375.902,-0.0158860643506035,0.0023065357093188,-0.032009713152126,385.7432,404.36115,0.016307617027153234,0,-0.0059763672170883,0.0304552606023802,393.8376,414.67708,0.9744876902561082,0.9544594015401271,0.929619475065792,0.9064933128206651,0.02412075552820624,0.01975615536499401,-0.08463044494662209,-0.058762551017853215,-0.1039028530017545,0.07444528766027325,157797835.4,122934683.05,0.9426080251541904,1.2099230445772886,-0.013362450228744382,0.030760676984958817,-0.013543423551883225
2022-05-12,372.667,378.821,368.627,375.509,130697227,375.509,-0.0010454852594558,-0.0158860643506035,0.0023065357093188,381.633,401.92195000000004,0.013834137487534915,1,-0.032009713152126,-0.0355431309904153,390.44269999999995,413.83116,0.9839531696682415,0.9617518780604685,0.9342833851199218,0.9073966300652663,0.021670106529115215,0.01939315282158319,-0.051888602736959055,-0.08291204470299762,-0.11497715022401966,-0.12131300458931749,147801348.8,125600035.7,0.8842762807046859,1.0405827217451977,0.007626111246770016,0.02714715226532524,0.007568393833436858
2022-05-13,379.691,385.886,378.639,384.488,108843441,384.488,0.0239115440641901,-0.0010454852594558,-0.0158860643506035,379.79200000000003,400.19590000000005,0.02092782390470479,0,0.0023065357093188,-0.0059763672170883,389.4588,413.20635999999996,1.0123646627627754,0.9872366473680914,0.9607494729456247,0.9304987464374944,0.02130520726599477,0.02042454694047391,-0.023381162479393813,-0.024951372845379627,-0.08238725182513984,-0.16720925532719988,137855423.8,125929413.4,0.7895477595274709,0.8643210355810329,0.012633957612901085,0.018848442604190545,0.01247633216121186
2022-05-16,382.814,386.641,380.547,382.927,82146243,382.927,-0.0040599446536692,0.0239115440641901,-0.0010454852594558,380.1592,398.3832,0.014504842621207296,1,-0.0158860643506035,-0.032009713152126,388.0815,412.6179199999999,1.0072806340080682,0.9867179960910273,0.9612026812375624,0.9280425823483384,0.02110447549474029,0.020397140899260303,0.004817746942331391,-0.034718931182253554,-0.08648769863137873,-0.24528072389773126,121772808.6,126588691.5,0.6745860914634435,0.6489224434395864,0.0002951825168358512,0.015914260420393428,0.00029509540983007086
2022-05-17,389.091,391.044,385.315,390.804,86751040,390.804,0.0205705003825793,-0.0040599446536692,0.0239115440641901,381.926,396.6259,0.01698888950544676,0,-0.0010454852594558,0.0023065357093188,387.31,412.43011999999993,1.0232453407204536,1.0090211974903822,0.985321432614461,0.9475641594750647,0.022339545198970228,0.02065300270175324,0.023127470743775635,-0.019359177354153823,-0.0825120319286301,0.05605608767767989,111435891.4,126860798.85,0.7784838341590185,0.6838285805103143,0.004402569064820223,0.014659522420446018,0.004383271409709127
2022-05-18,386.191,386.477,373.795,375.05,122948630,375.05,-0.0403117675356443,0.0205705003825793,-0.0040599446536692,381.7556000000001,394.09675000000004,0.02567755496130029,0,0.0239115440641901,-0.0158860643506035,383.74940000000004,411.9879,0.9824348352715715,0.9773305183017875,0.9516698627938444,0.9103422697608352,0.02222033482397385,0.022155792409982406,-0.0022665481960723044,-0.08670517416036783,-0.11884181912586655,0.4172582830130913,106277316.2,129600842.35,1.1568661535320177,0.9486715346183088,-0.028848419564412333,0.033814158112251594,-0.0297053726169843
2022-05-19,371.949,377.233,370.505,372.754,102925892,372.754,-0.0061218504199439,-0.0403117675356443,0.0205705003825793,381.2046,391.77105,0.0258199465549537,1,-0.0040599446536692,-0.0010454852594558,381.41880000000003,411.28689999999995,0.9778318519766026,0.9772827139092252,0.9514587665423466,0.9063113850696438,0.020136655492570734,0.02205721974233171,-0.007336708307923323,-0.05884461950209563,-0.1109409733153972,-0.16285450273012392,100723049.2,130284853.55,1.0218702950069147,0.7900065832326371,0.002164275209773401,0.018049437430584268,0.0021596012383502438
2022-05-20,376.381,379.998,364.217,372.918,137322890,372.918,0.0004399684510427,-0.0061218504199439,-0.0403117675356443,378.8906,390.02875,0.021957272710390698,1,0.0205705003825793,0.0239115440641901,379.3413,410.62595999999996,0.9842366107789425,0.9830672273227302,0.9561295160933649,0.9081695662885026,0.020234602355711763,0.02147980341411581,-0.030091966459291353,-0.052769543781575945,-0.08545629334615124,0.3341918863331299,106418939.0,130230545.15,1.2903989768212216,1.0544599183074217,-0.009200783248888667,0.0423176140599274,-0.009286223781099237
